2020-03-04	北京	粮油	25	3049	4392
2020-03-03	辽宁	ECMO	1	1231	1750
2020-03-03	山东	双黄连	1	3931	3879
2020-03-03	西藏	护目镜	6	835	1287
2020-03-03	宁夏	药物	2	351	460
2020-03-03	海南	生活必需品	1	666	1273
2020-03-04	北京	戴口罩	378	3049	4392
2020-03-03	贵州	呼吸机	5	923	1089
2020-03-03	浙江	饮食	11	2153	3814
2020-03-03	云南	试剂盒	7	1051	1290
2020-03-03	新疆	温度计	1	559	769
2020-03-03	广东	抗生素	6	5181	6664
2020-03-04	广东	居家隔离	155	4982	6277
2020-03-07	安徽	药物	31	702	979
2020-03-07	广东	药物	66	3036	3628
2020-03-03	台湾	ECMO	2	134	334
2020-03-03	香港	测温仪	1	390	804
2020-03-03	台湾	食物	1	134	334
2020-03-03	海南	牛奶	3	666	1273
2020-03-03	江西	测温仪	4	1088	1368
2020-03-03	台湾	酒精	2	134	334
2020-03-03	河北	大米	2	1594	1831
2020-03-10	广东	戴口罩	333	4294	5354
2020-03-10	广东	药物	51	4294	5354
2020-03-03	天津	大米	6	868	1074
2020-03-03	海南	测温仪	2	666	1273
2020-03-03	青海	食物	4	716	1083
2020-03-03	内蒙古	猪肉	6	473	534
2020-03-03	北京	早隔离	4	4006	4886
2020-03-03	澳门	酒精	1	126	190
2020-03-03	香港	护目镜	2	390	804
2020-03-03	新疆	勤洗手	7	559	769
2020-03-03	湖南	食物	10	2489	2487
2020-03-04	湖北	大米	241	15295	12957
2020-03-04	吉林	口罩	147	864	914
2020-03-03	四川	温度计	4	2386	2773
2020-03-03	安徽	猪肉	5	1471	1882
2020-03-03	澳门	水果	1	126	190
2020-03-03	台湾	食品	5	134	334
2020-03-03	安徽	温度计	1	1471	1882
2020-03-04	四川	测体温	63	2367	2817
2020-03-04	山东	口罩	1231	4390	4014
2020-03-05	湖南	口罩	1022	3354	3156
2020-03-05	湖北	N95	361	15295	12916
2020-03-03	陕西	温度计	4	1983	2172
2020-03-03	上海	温度计	1	2275	3097
2020-03-03	台湾	测温仪	2	134	334
2020-03-06	上海	口罩	650	1962	2897
2020-03-06	宁夏	居家隔离	33	347	524
2020-03-06	宁夏	口罩	85	347	524
2020-03-06	甘肃	口罩	287	1124	1328
2020-03-06	广东	戴口罩	296	4964	6109
2020-03-06	宁夏	测体温	5	347	524
2020-03-03	吉林	生活必需品	2	655	889
2020-03-03	吉林	试剂盒	1	655	889
2020-03-03	宁夏	早隔离	1	351	460
2020-03-03	海南	鸡蛋	1	666	1273
2020-03-16	安徽	防护用品	17	1335	1940
2020-03-16	山东	防护用品	81	2775	2790
2020-03-16	山东	体温计	10	2775	2790
2020-03-16	安徽	体温计	3	1335	1940
2020-03-16	山东	口罩	685	2775	2790
2020-03-16	安徽	口罩	478	1335	1940
2020-03-03	海南	防护用品	3	666	1273
2020-03-03	内蒙古	食物	4	473	534
2020-03-04	北京	双黄连	4	3049	4392
2020-03-06	山东	防护用品	142	4050	3733
2020-03-03	云南	测温仪	5	1051	1290
2020-03-04	山东	防护用品	116	4390	4014
2020-03-04	山东	交通管制	19	4390	4014
2020-03-04	湖南	药物	48	2366	2689
2020-03-03	天津	勤洗手	13	868	1074
2020-03-06	四川	口罩	727	2518	2878
2020-03-03	辽宁	体温计	4	1231	1750
2020-03-03	香港	温度计	1	390	804
2020-03-03	吉林	体温计	2	655	889
2020-03-03	内蒙古	鸡蛋	2	473	534
2020-03-03	山西	粮油	1	1017	1219
2020-03-03	重庆	牛奶	3	780	1142
2020-03-03	江西	早隔离	1	1088	1368
2020-03-03	浙江	体温计	5	2153	3814
2020-03-06	湖北	酒精	375	13883	12632
2020-03-04	甘肃	口罩	322	1391	1580
2020-03-04	浙江	测体温	23	2329	3687
2020-03-03	河北	早隔离	2	1594	1831
2020-03-04	四川	居家隔离	70	2367	2817
2020-03-04	江西	护目镜	28	1029	1450
2020-03-03	宁夏	测温仪	1	351	460
2020-03-04	湖北	消毒液	710	15295	12957
2020-03-03	香港	呼吸机	1	390	804
2020-03-03	重庆	体温计	2	780	1142
2020-03-04	陕西	居家隔离	59	1889	2270
2020-03-03	宁夏	生活必需品	1	351	460
2020-03-03	重庆	双黄连	1	780	1142
2020-03-04	北京	交通管制	42	3049	4392
2020-03-03	福建	双黄连	2	1346	1668
2020-03-04	安徽	戴口罩	125	1547	1953
2020-03-03	陕西	体温计	3	1983	2172
2020-03-03	黑龙江	体温计	1	762	895
2020-03-04	河南	口罩	891	2953	3186
2020-03-04	河南	防护用品	79	2953	3186
2020-03-04	福建	蔬菜	81	1327	1613
2020-03-04	福建	食物	6	1327	1613
2020-03-04	北京	勤洗手	18	3049	4392
2020-03-03	台湾	生活必需品	1	134	334
2020-03-03	黑龙江	双黄连	1	762	895
2020-03-03	香港	勤洗手	2	390	804
2020-03-03	福建	呼吸机	1	1346	1668
2020-03-03	甘肃	双黄连	2	1129	1270
2020-03-03	广西	呼吸机	4	1078	1290
2020-03-05	湖北	防护用品	307	15295	12916
2020-03-03	山东	ECMO	1	3931	3879
2020-03-03	宁夏	洗手液	4	351	460
2020-03-03	澳门	消毒液	1	126	190
2020-03-03	澳门	洗手液	1	126	190
2020-03-04	贵州	防护用品	13	801	1232
2020-03-04	贵州	医疗器械	19	801	1232
2020-03-04	贵州	食品	64	801	1232
2020-03-06	西藏	口罩	219	504	903
2020-03-06	西藏	防护用品	11	504	903
2020-03-03	内蒙古	早隔离	1	473	534
2020-03-03	北京	双黄连	1	4006	4886
2020-03-05	江苏	测体温	35	2446	3132
2020-03-03	青海	ECMO	1	716	1083
2020-03-03	山西	温度计	1	1017	1219
2020-03-03	河南	温度计	2	2951	3409
2020-03-03	贵州	试剂盒	4	923	1089
2020-03-04	新疆	药品	26	540	731
2020-03-03	辽宁	呼吸机	1	1231	1750
2020-03-03	台湾	手套	1	134	334
2020-03-03	宁夏	N95	5	351	460
2020-03-04	西藏	食品	22	613	1174
2020-03-03	河北	温度计	1	1594	1831
2020-03-03	香港	鸡蛋	1	390	804
2020-03-03	台湾	消毒液	3	134	334
2020-03-04	湖南	口罩	748	2366	2689
2020-03-20	重庆	居家隔离	16	673	911
2020-03-04	台湾	口罩	76	163	364
2020-03-05	陕西	口罩	425	1821	2287
2020-03-03	黑龙江	鸡蛋	1	762	895
2020-03-03	西藏	早隔离	1	835	1287
2020-03-03	山西	交通管制	2	1017	1219
2020-03-03	上海	抗生素	2	2275	3097
2020-03-04	天津	生活必需品	10	1133	1465
2020-03-05	甘肃	口罩	249	1201	1391
2020-03-05	河北	口罩	335	1634	1870
2020-03-04	河北	食品	135	1937	2024
2020-03-04	河北	洗手液	4	1937	2024
2020-03-04	河北	医疗器械	76	1937	2024
2020-03-07	广东	消毒液	105	3036	3628
2020-03-07	广东	口罩	1010	3036	3628
2020-03-05	北京	试剂盒	158	2884	4498
2020-03-03	天津	呼吸机	1	868	1074
2020-03-04	甘肃	水果	62	1391	1580
2020-03-04	广西	水果	51	1100	1285
2020-03-04	四川	水果	88	2367	2817
2020-03-03	云南	温度计	1	1051	1290
2020-03-05	辽宁	药物	16	1261	1769
2020-03-05	天津	药物	15	1095	1333
2020-03-03	贵州	体温计	3	923	1089
2020-03-03	陕西	ECMO	2	1983	2172
2020-03-05	湖北	鸡蛋	219	15295	12916
2020-03-04	陕西	生活必需品	19	1889	2270
2020-03-04	四川	酒精	112	2367	2817
2020-03-04	四川	消毒液	132	2367	2817
2020-03-04	四川	食品	199	2367	2817
2020-03-04	北京	口罩	773	3049	4392
2020-03-04	安徽	测体温	38	1547	1953
2020-03-04	北京	药品	60	3049	4392
2020-03-04	安徽	口罩	433	1547	1953
2020-03-04	上海	戴口罩	99	2283	3081
2020-03-04	四川	医疗器械	64	2367	2817
2020-03-04	四川	药品	68	2367	2817
2020-03-04	四川	试剂盒	75	2367	2817
2020-03-04	四川	药物	24	2367	2817
2020-03-03	香港	生活必需品	1	390	804
2020-03-04	河北	饮食	8	1937	2024
2020-03-04	湖北	饮食	166	15295	12957
2020-03-04	贵州	手套	19	801	1232
2020-03-04	贵州	N95	28	801	1232
2020-03-03	浙江	抗生素	1	2153	3814
2020-03-04	广东	戴口罩	402	4982	6277
2020-03-03	宁夏	抗生素	2	351	460
2020-03-03	四川	抗生素	1	2386	2773
2020-03-04	辽宁	口罩	377	1150	1656
2020-03-04	云南	手套	31	1081	1387
2020-03-04	云南	食品	68	1081	1387
2020-03-03	广东	双黄连	1	5181	6664
2020-03-04	湖北	防护用品	361	15295	12957
2020-03-05	湖北	水果	425	15295	12916
2020-03-03	黑龙江	呼吸机	1	762	895
2020-03-04	江苏	猪肉	17	2849	3206
2020-03-04	广东	猪肉	33	4982	6277
2020-03-04	广东	酒精	119	4982	6277
2020-03-04	广东	测温仪	82	4982	6277
2020-03-04	广东	食品	208	4982	6277
2020-03-04	安徽	药品	39	1547	1953
2020-03-04	北京	医疗器械	105	3049	4392
2020-03-03	吉林	抗生素	1	655	889
2020-03-04	北京	鸡蛋	29	3049	4392
2020-03-04	山西	戴口罩	87	974	1209
2020-03-05	吉林	试剂盒	1	730	905
2020-03-03	澳门	防护用品	1	126	190
2020-03-04	北京	消毒液	115	3049	4392
2020-03-04	北京	方便面	31	3049	4392
2020-03-04	福建	水果	27	1327	1613
2020-03-05	广东	居家隔离	198	4799	6005
2020-03-05	广东	蔬菜	343	4799	6005
2020-03-03	香港	双黄连	2	390	804
2020-03-03	内蒙古	饮食	1	473	534
2020-03-04	山东	酒精	138	4390	4014
2020-03-07	吉林	药物	9	417	475
2020-03-04	天津	药物	11	1133	1465
2020-03-04	辽宁	药物	16	1150	1656
2020-03-04	河南	药物	64	2953	3186
2020-03-04	四川	鸡蛋	33	2367	2817
2020-03-04	湖南	戴口罩	131	2366	2689
2020-03-04	湖北	水果	451	15295	12957
2020-03-04	山西	口罩	371	974	1209
2020-03-04	湖北	呼吸机	436	15295	12957
2020-03-04	青海	戴口罩	63	636	1135
2020-03-04	陕西	口罩	450	1889	2270
2020-03-04	辽宁	水果	21	1150	1656
2020-03-04	广东	早隔离	71	4982	6277
2020-03-04	香港	戴口罩	46	329	786
2020-03-04	北京	药物	145	3049	4392
2020-03-04	重庆	药物	8	908	1191
2020-03-04	青海	药物	20	636	1135
2020-03-04	广东	药物	113	4982	6277
2020-03-04	陕西	酒精	131	1889	2270
2020-03-04	云南	居家隔离	61	1081	1387
2020-03-04	山东	食品	322	4390	4014
2020-03-04	陕西	食物	15	1889	2270
2020-03-04	香港	N95	2	329	786
2020-03-04	江西	口罩	376	1029	1450
2020-03-04	香港	口罩	124	329	786
2020-03-04	江西	戴口罩	74	1029	1450
2020-03-04	陕西	药品	83	1889	2270
2020-03-04	陕西	医疗器械	32	1889	2270
2020-03-04	福建	猪肉	15	1327	1613
2020-03-04	云南	酒精	41	1081	1387
2020-03-04	湖北	ECMO	276	15295	12957
2020-03-04	天津	食品	96	1133	1465
2020-03-04	海南	猪肉	14	564	1101
2020-03-04	山东	呼吸机	38	4390	4014
2020-03-04	山东	护目镜	117	4390	4014
2020-03-04	吉林	呼吸机	10	864	914
2020-03-04	湖北	猪肉	223	15295	12957
2020-03-04	湖南	勤洗手	26	2366	2689
2020-03-04	广西	大米	27	1100	1285
2020-03-04	河南	方便面	194	2953	3186
2020-03-04	河南	医疗器械	49	2953	3186
2020-03-04	浙江	戴口罩	157	2329	3687
2020-03-04	辽宁	呼吸机	5	1150	1656
2020-03-04	湖北	方便面	215	15295	12957
2020-03-04	福建	食品	106	1327	1613
2020-03-04	福建	测温仪	8	1327	1613
2020-03-04	四川	早隔离	8	2367	2817
2020-03-04	西藏	医疗器械	10	613	1174
2020-03-04	西藏	洗手液	18	613	1174
2020-03-04	西藏	测温仪	17	613	1174
2020-03-04	青海	饮食	6	636	1135
2020-03-04	海南	饮食	8	564	1101
2020-03-04	湖北	洗手液	42	15295	12957
2020-03-04	湖北	粮油	115	15295	12957
2020-03-04	重庆	药品	55	908	1191
2020-03-04	重庆	酒精	43	908	1191
2020-03-04	重庆	消毒液	40	908	1191
2020-03-04	重庆	洗手液	4	908	1191
2020-03-04	重庆	测体温	43	908	1191
2020-03-04	广东	医疗器械	153	4982	6277
2020-03-04	青海	药品	20	636	1135
2020-03-04	浙江	医疗器械	54	2329	3687
2020-03-04	青海	口罩	185	636	1135
2020-03-04	海南	药品	14	564	1101
2020-03-04	安徽	医疗器械	52	1547	1953
2020-03-04	天津	医疗器械	24	1133	1465
2020-03-04	海南	口罩	219	564	1101
2020-03-04	江苏	医疗器械	334	2849	3206
2020-03-04	江苏	食品	150	2849	3206
2020-03-04	广东	药品	217	4982	6277
2020-03-04	湖北	医疗器械	175	15295	12957
2020-03-04	四川	方便面	46	2367	2817
2020-03-04	广西	戴口罩	72	1100	1285
2020-03-04	贵州	蔬菜	119	801	1232
2020-03-04	辽宁	蔬菜	83	1150	1656
2020-03-04	广东	勤洗手	34	4982	6277
2020-03-04	山西	居家隔离	27	974	1209
2020-03-04	海南	生活必需品	2	564	1101
2020-03-04	江苏	防护用品	54	2849	3206
2020-03-04	江苏	N95	75	2849	3206
2020-03-04	上海	消毒液	59	2283	3081
2020-03-04	西藏	手套	13	613	1174
2020-03-04	北京	食物	70	3049	4392
2020-03-04	山西	食物	9	974	1209
2020-03-04	江苏	药物	68	2849	3206
2020-03-04	江苏	药品	98	2849	3206
2020-03-04	湖南	药品	38	2366	2689
2020-03-04	河南	药品	98	2953	3186
2020-03-04	江西	药品	31	1029	1450
2020-03-04	山东	医疗器械	159	4390	4014
2020-03-04	浙江	药品	65	2329	3687
2020-03-04	山东	药品	141	4390	4014
2020-03-04	广东	试剂盒	44	4982	6277
2020-03-04	山东	试剂盒	33	4390	4014
2020-03-04	北京	试剂盒	41	3049	4392
2020-03-04	海南	试剂盒	3	564	1101
2020-03-04	湖北	试剂盒	244	15295	12957
2020-03-04	湖北	早隔离	45	15295	12957
2020-03-04	上海	试剂盒	49	2283	3081
2020-03-04	广东	手套	112	4982	6277
2020-03-04	吉林	蔬菜	114	864	914
2020-03-04	吉林	水果	88	864	914
2020-03-04	浙江	居家隔离	124	2329	3687
2020-03-04	河北	食物	25	1937	2024
2020-03-04	河北	蔬菜	176	1937	2024
2020-03-04	福建	居家隔离	41	1327	1613
2020-03-04	宁夏	口罩	106	365	554
2020-03-04	香港	药品	13	329	786
2020-03-04	重庆	食品	35	908	1191
2020-03-11	河南	药物	13	2758	3096
2020-03-04	吉林	测体温	23	864	914
2020-03-04	四川	猪肉	41	2367	2817
2020-03-04	云南	药品	29	1081	1387
2020-03-04	甘肃	食品	110	1391	1580
2020-03-04	海南	测体温	13	564	1101
2020-03-04	湖北	测温仪	43	15295	12957
2020-03-04	黑龙江	消毒液	28	858	937
2020-03-04	陕西	消毒液	115	1889	2270
2020-03-04	江西	医疗器械	41	1029	1450
2020-03-04	青海	鸡蛋	10	636	1135
2020-03-04	福建	鸡蛋	32	1327	1613
2020-03-04	浙江	ECMO	6	2329	3687
2020-03-04	安徽	食品	79	1547	1953
2020-03-04	福建	手套	34	1327	1613
2020-03-04	山西	食品	56	974	1209
2020-03-04	山东	手套	102	4390	4014
2020-03-04	山东	戴口罩	249	4390	4014
2020-03-04	广西	护目镜	30	1100	1285
2020-03-04	广西	鸡蛋	29	1100	1285
2020-03-04	陕西	交通管制	6	1889	2270
2020-03-04	陕西	防护用品	37	1889	2270
2020-03-04	上海	鸡蛋	24	2283	3081
2020-03-04	广西	防护用品	33	1100	1285
2020-03-04	广东	防护用品	81	4982	6277
2020-03-04	广东	饮食	63	4982	6277
2020-03-04	陕西	方便面	39	1889	2270
2020-03-04	陕西	蔬菜	126	1889	2270
2020-03-04	四川	护目镜	36	2367	2817
2020-03-04	陕西	手套	46	1889	2270
2020-03-04	陕西	抗生素	4	1889	2270
2020-03-04	陕西	戴口罩	218	1889	2270
2020-03-04	广东	粮油	30	4982	6277
2020-03-04	河北	粮油	21	1937	2024
2020-03-04	湖北	抗生素	36	15295	12957
2020-03-04	江苏	戴口罩	125	2849	3206
2020-03-04	广东	鸡蛋	56	4982	6277
2020-03-04	安徽	酒精	41	1547	1953
2020-03-04	四川	交通管制	12	2367	2817
2020-03-04	福建	防护用品	39	1327	1613
2020-03-04	福建	护目镜	17	1327	1613
2020-03-04	湖南	食品	138	2366	2689
2020-03-04	湖南	医疗器械	63	2366	2689
2020-03-04	江苏	生活必需品	13	2849	3206
2020-03-04	江苏	蔬菜	102	2849	3206
2020-03-04	浙江	防护用品	48	2329	3687
2020-03-04	黑龙江	居家隔离	55	858	937
2020-03-04	四川	粮油	23	2367	2817
2020-03-04	江苏	温度计	11	2849	3206
2020-03-04	江苏	居家隔离	70	2849	3206
2020-03-04	山东	水果	99	4390	4014
2020-03-04	浙江	酒精	46	2329	3687
2020-03-04	浙江	消毒液	50	2329	3687
2020-03-04	湖南	大米	27	2366	2689
2020-03-04	湖南	洗手液	28	2366	2689
2020-03-04	湖南	粮油	22	2366	2689
2020-03-04	陕西	勤洗手	17	1889	2270
2020-03-04	四川	勤洗手	23	2367	2817
2020-03-04	香港	饮食	20	329	786
2020-03-04	香港	药物	15	329	786
2020-03-04	西藏	药物	22	613	1174
2020-03-04	甘肃	蔬菜	131	1391	1580
2020-03-04	江苏	牛奶	19	2849	3206
2020-03-04	江苏	消毒液	70	2849	3206
2020-03-04	四川	呼吸机	20	2367	2817
2020-03-04	湖南	呼吸机	39	2366	2689
2020-03-04	香港	食物	17	329	786
2020-03-04	河南	酒精	129	2953	3186
2020-03-04	河南	消毒液	143	2953	3186
2020-03-04	海南	居家隔离	18	564	1101
2020-03-04	天津	护目镜	19	1133	1465
2020-03-04	天津	戴口罩	41	1133	1465
2020-03-04	天津	药品	51	1133	1465
2020-03-04	天津	手套	55	1133	1465
2020-03-04	湖南	交通管制	15	2366	2689
2020-03-04	黑龙江	医疗器械	14	858	937
2020-03-04	重庆	蔬菜	71	908	1191
2020-03-04	甘肃	酒精	39	1391	1580
2020-03-04	甘肃	洗手液	16	1391	1580
2020-03-04	河南	鸡蛋	61	2953	3186
2020-03-04	四川	手套	63	2367	2817
2020-03-04	宁夏	蔬菜	40	365	554
2020-03-04	浙江	猪肉	18	2329	3687
2020-03-04	安徽	居家隔离	85	1547	1953
2020-03-04	河北	手套	58	1937	2024
2020-03-04	山西	手套	28	974	1209
2020-03-04	北京	呼吸机	34	3049	4392
2020-03-04	广东	体温计	63	4982	6277
2020-03-04	香港	体温计	3	329	786
2020-03-04	宁夏	居家隔离	19	365	554
2020-03-04	湖南	消毒液	152	2366	2689
2020-03-04	西藏	猪肉	27	613	1174
2020-03-04	辽宁	戴口罩	66	1150	1656
2020-03-04	浙江	N95	34	2329	3687
2020-03-04	辽宁	药品	41	1150	1656
2020-03-04	浙江	护目镜	40	2329	3687
2020-03-06	吉林	防护用品	5	701	834
2020-03-04	黑龙江	药物	10	858	937
2020-03-04	黑龙江	食品	83	858	937
2020-03-04	海南	食品	35	564	1101
2020-03-04	湖北	鸡蛋	191	15295	12957
2020-03-04	安徽	手套	39	1547	1953
2020-03-04	江西	勤洗手	9	1029	1450
2020-03-04	内蒙古	大米	11	510	699
2020-03-04	云南	方便面	16	1081	1387
2020-03-04	上海	酒精	52	2283	3081
2020-03-04	云南	戴口罩	67	1081	1387
2020-03-04	山东	猪肉	46	4390	4014
2020-03-04	北京	猪肉	66	3049	4392
2020-03-04	山东	粮油	66	4390	4014
2020-03-04	青海	医疗器械	21	636	1135
2020-03-04	青海	粮油	11	636	1135
2020-03-04	青海	食品	25	636	1135
2020-03-04	江苏	酒精	56	2849	3206
2020-03-04	北京	饮食	21	3049	4392
2020-03-04	浙江	饮食	27	2329	3687
2020-03-04	河南	N95	47	2953	3186
2020-03-04	西藏	N95	16	613	1174
2020-03-04	江苏	测温仪	45	2849	3206
2020-03-04	湖北	双黄连	39	15295	12957
2020-03-04	安徽	消毒液	92	1547	1953
2020-03-04	河南	护目镜	47	2953	3186
2020-03-04	河南	食物	15	2953	3186
2020-03-04	浙江	鸡蛋	18	2329	3687
2020-03-04	吉林	酒精	33	864	914
2020-03-04	上海	药物	84	2283	3081
2020-03-04	黑龙江	戴口罩	32	858	937
2020-03-05	吉林	消毒液	33	730	905
2020-03-04	广西	早隔离	35	1100	1285
2020-03-04	甘肃	勤洗手	23	1391	1580
2020-03-04	甘肃	戴口罩	65	1391	1580
2020-03-04	江苏	鸡蛋	28	2849	3206
2020-03-04	内蒙古	酒精	25	510	699
2020-03-04	内蒙古	消毒液	32	510	699
2020-03-04	内蒙古	手套	15	510	699
2020-03-04	内蒙古	口罩	127	510	699
2020-03-04	广东	交通管制	98	4982	6277
2020-03-04	黑龙江	交通管制	57	858	937
2020-03-04	宁夏	食品	28	365	554
2020-03-04	云南	粮油	15	1081	1387
2020-03-04	内蒙古	戴口罩	53	510	699
2020-03-04	河南	饮食	10	2953	3186
2020-03-04	广西	药品	25	1100	1285
2020-03-04	西藏	药品	23	613	1174
2020-03-04	云南	鸡蛋	26	1081	1387
2020-03-04	浙江	呼吸机	21	2329	3687
2020-03-04	上海	手套	51	2283	3081
2020-03-04	新疆	体温计	12	540	731
2020-03-04	安徽	蔬菜	87	1547	1953
2020-03-04	青海	消毒液	21	636	1135
2020-03-04	宁夏	测体温	17	365	554
2020-03-04	湖南	水果	35	2366	2689
2020-03-04	陕西	水果	36	1889	2270
2020-03-04	新疆	水果	24	540	731
2020-03-04	广西	生活必需品	19	1100	1285
2020-03-04	广西	饮食	14	1100	1285
2020-03-04	福建	戴口罩	78	1327	1613
2020-03-04	福建	测体温	14	1327	1613
2020-03-04	重庆	食物	6	908	1191
2020-03-04	山西	呼吸机	14	974	1209
2020-03-04	河南	食品	244	2953	3186
2020-03-04	新疆	食物	10	540	731
2020-03-04	湖南	测体温	43	2366	2689
2020-03-04	广西	酒精	17	1100	1285
2020-03-04	北京	测温仪	25	3049	4392
2020-03-04	河北	酒精	42	1937	2024
2020-03-04	上海	双黄连	20	2283	3081
2020-03-04	江苏	水果	40	2849	3206
2020-03-04	北京	酒精	36	3049	4392
2020-03-04	西藏	酒精	12	613	1174
2020-03-04	上海	药品	74	2283	3081
2020-03-04	青海	酒精	35	636	1135
2020-03-04	内蒙古	勤洗手	8	510	699
2020-03-04	上海	方便面	10	2283	3081
2020-03-04	吉林	药品	52	864	914
2020-03-04	江西	消毒液	51	1029	1450
2020-03-04	福建	消毒液	72	1327	1613
2020-03-04	山西	药品	39	974	1209
2020-03-04	香港	医疗器械	14	329	786
2020-03-04	青海	居家隔离	26	636	1135
2020-03-04	北京	牛奶	12	3049	4392
2020-03-04	广西	居家隔离	26	1100	1285
2020-03-04	广西	测体温	17	1100	1285
2020-03-04	广西	手套	23	1100	1285
2020-03-04	安徽	试剂盒	33	1547	1953
2020-03-04	青海	护目镜	6	636	1135
2020-03-04	青海	手套	15	636	1135
2020-03-04	甘肃	药品	36	1391	1580
2020-03-04	甘肃	医疗器械	36	1391	1580
2020-03-04	贵州	戴口罩	63	801	1232
2020-03-04	上海	牛奶	24	2283	3081
2020-03-04	广西	药物	14	1100	1285
2020-03-04	辽宁	居家隔离	39	1150	1656
2020-03-04	河北	药品	77	1937	2024
2020-03-04	河北	测体温	44	1937	2024
2020-03-04	江西	蔬菜	105	1029	1450
2020-03-04	福建	酒精	30	1327	1613
2020-03-04	甘肃	药物	36	1391	1580
2020-03-04	云南	消毒液	37	1081	1387
2020-03-04	安徽	护目镜	16	1547	1953
2020-03-04	浙江	食品	110	2329	3687
2020-03-05	河南	食物	29	3229	3487
2020-03-04	湖北	体温计	58	15295	12957
2020-03-04	辽宁	饮食	15	1150	1656
2020-03-04	吉林	食品	59	864	914
2020-03-04	新疆	手套	10	540	731
2020-03-04	上海	洗手液	12	2283	3081
2020-03-04	广东	水果	107	4982	6277
2020-03-04	广东	温度计	9	4982	6277
